error,est,nearest_gp_det,distance_gp,dist_center,habitat
36.08563066598085,Fingerprinting,TRUE,29.46608308438048,47.50733888235423,4
33.37898337675921,Fingerprinting,TRUE,41.82701629234549,226.1369284058329,1
48.81994516647849,Fingerprinting,TRUE,41.82701629234549,226.1369284058329,1
33.48972532486472,Fingerprinting,TRUE,41.82701629234549,226.1369284058329,1
35.77825952835177,Fingerprinting,TRUE,39.3196558915453,250.63744436428152,2
26.543033788030836,Fingerprinting,TRUE,39.3196558915453,250.63744436428152,2
66.28589432602685,Fingerprinting,TRUE,39.3196558915453,250.63744436428152,2
15.082844427114829,Fingerprinting,TRUE,7.713440482441033,312.36961941076385,2
26.74166877331277,Fingerprinting,TRUE,7.713440482441033,312.36961941076385,2
16.491366928593564,Fingerprinting,TRUE,7.713440482441033,312.36961941076385,2
25.008499363019105,Fingerprinting,TRUE,30.23324814469279,288.10761402479335,2
23.38345284258125,Fingerprinting,TRUE,30.23324814469279,288.10761402479335,2
3.740759836755884,Fingerprinting,TRUE,30.23324814469279,288.10761402479335,2
25.841927550601376,Fingerprinting,TRUE,47.85245932801947,263.9833619468138,2
18.839984963779415,Fingerprinting,TRUE,47.85245932801947,263.9833619468138,2
19.357789742238555,Fingerprinting,TRUE,47.85245932801947,263.9833619468138,2
16.98358374203251,Fingerprinting,TRUE,30.299193142492097,240.0384000841703,2
26.688883966598667,Fingerprinting,TRUE,30.299193142492097,240.0384000841703,2
17.755146448472725,Fingerprinting,TRUE,30.299193142492097,240.0384000841703,2
47.88904546950541,Fingerprinting,TRUE,28.210887120235967,216.3322713840042,2
29.877478196354748,Fingerprinting,TRUE,28.210887120235967,216.3322713840042,2
50.79508104156493,Fingerprinting,TRUE,28.210887120235967,216.3322713840042,2
37.64407676177751,Fingerprinting,TRUE,43.8554104030084,192.95302477217592,2
30.06752533259083,Fingerprinting,TRUE,43.8554104030084,192.95302477217592,2
30.143353551848897,Fingerprinting,TRUE,43.8554104030084,192.95302477217592,2
53.439478099463486,Fingerprinting,TRUE,39.259135111457,170.03554891216254,2
35.21197944976073,Fingerprinting,TRUE,39.259135111457,170.03554891216254,2
33.28458033220959,Fingerprinting,TRUE,39.259135111457,170.03554891216254,2
37.312526339035934,Fingerprinting,TRUE,27.46673378431395,147.79481053545553,2
33.91333364906049,Fingerprinting,TRUE,27.46673378431395,147.79481053545553,2
18.28745044718242,Fingerprinting,TRUE,27.46673378431395,147.79481053545553,2
11.920084598743436,Fingerprinting,TRUE,45.74837620249808,51.84752042750259,2
16.659168704890472,Fingerprinting,TRUE,45.74837620249808,51.84752042750259,2
16.472784672989608,Fingerprinting,TRUE,45.74837620249808,51.84752042750259,2
60.74243260734553,Fingerprinting,TRUE,34.888298707499516,126.58800949589347,2
41.458807291555615,Fingerprinting,TRUE,34.888298707499516,126.58800949589347,2
36.58266986905324,Fingerprinting,TRUE,34.888298707499516,126.58800949589347,2
42.22515218999961,Fingerprinting,TRUE,54.125737606480854,107.03150132667749,1
23.5495458044879,Fingerprinting,TRUE,54.125737606480854,107.03150132667749,1
164.56438577636192,Fingerprinting,TRUE,54.125737606480854,107.03150132667749,1
46.92558900275721,Fingerprinting,TRUE,38.042133630657126,90.20510186952534,2
35.371604155248704,Fingerprinting,TRUE,38.042133630657126,90.20510186952534,2
18.432495689673093,Fingerprinting,TRUE,38.042133630657126,90.20510186952534,2
18.769326815718443,Fingerprinting,TRUE,13.138029515784968,77.89851429864159,4
7.813999353245671,Fingerprinting,TRUE,13.138029515784968,77.89851429864159,4
11.348556088490042,Fingerprinting,TRUE,13.138029515784968,77.89851429864159,4
48.39550264150915,Fingerprinting,TRUE,12.150792433641527,72.4527201485511,NA
19.485423554032305,Fingerprinting,TRUE,12.150792433641527,72.4527201485511,NA
16.542192034882294,Fingerprinting,TRUE,12.150792433641527,72.4527201485511,NA
32.90633832312029,Fingerprinting,TRUE,21.440346893385097,66.10131240536113,2
8.44599758027776,Fingerprinting,TRUE,21.440346893385097,66.10131240536113,2
23.69683290778388,Fingerprinting,TRUE,21.440346893385097,66.10131240536113,2
12.61769207675448,Fingerprinting,TRUE,7.330654713995413,85.44355814577983,2
11.739558987888255,Fingerprinting,TRUE,7.330654713995413,85.44355814577983,2
26.48167513808084,Fingerprinting,TRUE,7.330654713995413,85.44355814577983,2
9.750897364155822,Fingerprinting,TRUE,29.956940790874025,107.15325359628316,3
20.05926839007172,Fingerprinting,TRUE,29.956940790874025,107.15325359628316,3
35.2108453326668,Fingerprinting,TRUE,29.956940790874025,107.15325359628316,3
51.09262118033269,Fingerprinting,TRUE,54.68754794131473,130.0501360334722,3
12.561084233662484,Fingerprinting,TRUE,54.68754794131473,130.0501360334722,3
18.732800920614057,Fingerprinting,TRUE,54.68754794131473,130.0501360334722,3
35.6153317170439,Fingerprinting,TRUE,47.73480086726199,153.60421872055727,3
24.998965266144804,Fingerprinting,TRUE,47.73480086726199,153.60421872055727,3
18.64730375640051,Fingerprinting,TRUE,47.73480086726199,153.60421872055727,3
52.15724776400771,Fingerprinting,TRUE,36.87886093217083,177.55414424005704,1
35.819613588765954,Fingerprinting,TRUE,36.87886093217083,177.55414424005704,1
58.131011639777974,Fingerprinting,TRUE,36.87886093217083,177.55414424005704,1
0.6953378137620121,Fingerprinting,TRUE,41.12321980441287,201.75899549325044,1
47.41483431246115,Fingerprinting,TRUE,41.12321980441287,201.75899549325044,1
25.58034732697649,Fingerprinting,TRUE,41.12321980441287,201.75899549325044,1
8.070384107967913,Fingerprinting,TRUE,37.044645498883924,75.3698532832507,3
51.832182522924704,Fingerprinting,TRUE,37.044645498883924,75.3698532832507,3
17.37869585506097,Fingerprinting,TRUE,37.044645498883924,75.3698532832507,3
18.69633514341909,Fingerprinting,TRUE,15.838193837100391,256.53767350350324,1
23.957134282247463,Fingerprinting,TRUE,15.838193837100391,256.53767350350324,1
42.920703436875606,Fingerprinting,TRUE,15.838193837100391,256.53767350350324,1
16.52478370930114,Fingerprinting,TRUE,31.528102393404733,319.0881203457804,4
11.872731980880063,Fingerprinting,TRUE,31.528102393404733,319.0881203457804,4
18.669487639590596,Fingerprinting,TRUE,31.528102393404733,319.0881203457804,4
9.282559818142015,Fingerprinting,TRUE,42.99504001405409,295.3784803769365,4
0.2522243442889117,Fingerprinting,TRUE,42.99504001405409,295.3784803769365,4
32.3481666357149,Fingerprinting,TRUE,42.99504001405409,295.3784803769365,4
16.742766668076708,Fingerprinting,TRUE,38.360996793932,271.9001007688952,4
8.051376525194096,Fingerprinting,TRUE,38.360996793932,271.9001007688952,4
45.586392208863074,Fingerprinting,TRUE,38.360996793932,271.9001007688952,4
32.7202075453956,Fingerprinting,TRUE,39.82176176351723,248.71848126843147,2
36.693492412286346,Fingerprinting,TRUE,39.82176176351723,248.71848126843147,2
23.53304758224373,Fingerprinting,TRUE,39.82176176351723,248.71848126843147,2
35.38541845015444,Fingerprinting,TRUE,52.32971353062714,225.92498987459695,5
1.0848095653551972,Fingerprinting,TRUE,52.32971353062714,225.92498987459695,5
15.99986322773282,Fingerprinting,TRUE,52.32971353062714,225.92498987459695,5
52.649861307173026,Fingerprinting,TRUE,53.28268763644417,203.64999184344492,2
40.98072680785793,Fingerprinting,TRUE,53.28268763644417,203.64999184344492,2
36.92884800003963,Fingerprinting,TRUE,53.28268763644417,203.64999184344492,2
17.007298690090092,Fingerprinting,TRUE,28.329423169396794,182.08387436675375,2
41.519279603474466,Fingerprinting,TRUE,28.329423169396794,182.08387436675375,2
29.95232522560087,Fingerprinting,TRUE,28.329423169396794,182.08387436675375,2
16.805137613109185,Fingerprinting,TRUE,3.962057616526148,161.51085235883846,2
16.66358208168456,Fingerprinting,TRUE,3.962057616526148,161.51085235883846,2
16.420697405442066,Fingerprinting,TRUE,3.962057616526148,161.51085235883846,2
8.519239685461217,Fingerprinting,TRUE,21.873954107800735,142.36212121814395,2
23.714734578678584,Fingerprinting,TRUE,21.873954107800735,142.36212121814395,2
25.39127947959427,Fingerprinting,TRUE,21.873954107800735,142.36212121814395,2
41.551668814983664,Fingerprinting,TRUE,37.12748431464567,85.80112418358738,2
26.370234146518396,Fingerprinting,TRUE,37.12748431464567,85.80112418358738,2
17.812158579404556,Fingerprinting,TRUE,37.12748431464567,85.80112418358738,2
24.54155716404909,Fingerprinting,TRUE,46.80675311541104,125.29242468912936,2
30.18749126255584,Fingerprinting,TRUE,46.80675311541104,125.29242468912936,2
50.927695269091075,Fingerprinting,TRUE,46.80675311541104,125.29242468912936,2
42.55487017128291,Fingerprinting,TRUE,44.45476097675263,111.26279617359764,2
20.397866712772057,Fingerprinting,TRUE,44.45476097675263,111.26279617359764,2
49.05002101478781,Fingerprinting,TRUE,44.45476097675263,111.26279617359764,2
19.76329250254036,Fingerprinting,TRUE,26.488290291269426,101.5412622497834,2
29.917323143423825,Fingerprinting,TRUE,26.488290291269426,101.5412622497834,2
9.897564283633216,Fingerprinting,TRUE,26.488290291269426,101.5412622497834,2
26.392218941909224,Fingerprinting,TRUE,26.012755673900383,97.42610567035248,4
11.776304502444903,Fingerprinting,TRUE,26.012755673900383,97.42610567035248,4
36.034661390121016,Fingerprinting,TRUE,26.012755673900383,97.42610567035248,4
18.295440523922046,Fingerprinting,TRUE,43.60421534802927,99.61457821578892,3
11.70975825436218,Fingerprinting,TRUE,43.60421534802927,99.61457821578892,3
34.739465727702125,Fingerprinting,TRUE,43.60421534802927,99.61457821578892,3
17.034023751384986,Fingerprinting,TRUE,31.18493342918131,101.45467479494572,3
11.033159233958273,Fingerprinting,TRUE,31.18493342918131,101.45467479494572,3
34.34065596597515,Fingerprinting,TRUE,31.18493342918131,101.45467479494572,3
51.77319471716048,Fingerprinting,TRUE,42.616663062110675,120.30905686703969,3
30.153708060054377,Fingerprinting,TRUE,42.616663062110675,120.30905686703969,3
8.105383234069379,Fingerprinting,TRUE,42.616663062110675,120.30905686703969,3
18.29684905883004,Fingerprinting,TRUE,61.40670504087555,141.0868076468923,3
27.260699053783252,Fingerprinting,TRUE,61.40670504087555,141.0868076468923,3
23.473409361626537,Fingerprinting,TRUE,61.40670504087555,141.0868076468923,3
34.21171907143822,Fingerprinting,TRUE,57.11849939140651,163.05430205112555,3
18.883657528514636,Fingerprinting,TRUE,57.11849939140651,163.05430205112555,3
8.065598567307571,Fingerprinting,TRUE,57.11849939140651,163.05430205112555,3
37.407719973848934,Fingerprinting,TRUE,61.684554131187646,185.78999851245695,3
27.56796420174073,Fingerprinting,TRUE,61.684554131187646,185.78999851245695,3
16.517792111739045,Fingerprinting,TRUE,61.684554131187646,185.78999851245695,3
11.716259705994837,Fingerprinting,TRUE,43.673865990869295,209.0433966210059,1
18.821845011374517,Fingerprinting,TRUE,43.673865990869295,209.0433966210059,1
16.160759863632904,Fingerprinting,TRUE,43.673865990869295,209.0433966210059,1
7.515296514120102,Fingerprinting,TRUE,21.314604525465818,232.65932132639907,1
24.639393232884355,Fingerprinting,TRUE,21.314604525465818,232.65932132639907,1
8.808265152644157,Fingerprinting,TRUE,21.314604525465818,232.65932132639907,1
19.47092697228148,Fingerprinting,TRUE,52.42904163245545,107.72317447980755,2
24.740994177728066,Fingerprinting,TRUE,52.42904163245545,107.72317447980755,2
46.18186813899506,Fingerprinting,TRUE,52.42904163245545,107.72317447980755,2
40.72121779659163,Fingerprinting,TRUE,38.85732313290264,350.89665120148356,5
58.40006222609801,Fingerprinting,TRUE,38.85732313290264,350.89665120148356,5
49.92305847338775,Fingerprinting,TRUE,38.85732313290264,350.89665120148356,5
8.228056213606301,Fingerprinting,TRUE,48.70124013771384,327.58155923852865,5
25.47691091803327,Fingerprinting,TRUE,48.70124013771384,327.58155923852865,5
47.353250562857,Fingerprinting,TRUE,48.70124013771384,327.58155923852865,5
21.645693832778544,Fingerprinting,TRUE,37.192251335657275,304.5338997230503,5
16.76268357457799,Fingerprinting,TRUE,37.192251335657275,304.5338997230503,5
18.940939209513424,Fingerprinting,TRUE,37.192251335657275,304.5338997230503,5
13.914606754680603,Fingerprinting,TRUE,15.742923585533289,281.8192935277504,4
42.367949788207184,Fingerprinting,TRUE,15.742923585533289,281.8192935277504,4
23.41712542534091,Fingerprinting,TRUE,15.742923585533289,281.8192935277504,4
16.140988767631235,Fingerprinting,TRUE,19.027513857748165,259.5252055828632,3
16.89869781977974,Fingerprinting,TRUE,19.027513857748165,259.5252055828632,3
16.34296332522226,Fingerprinting,TRUE,19.027513857748165,259.5252055828632,3
23.386362847370968,Fingerprinting,TRUE,41.5437540100644,237.76995280942532,4
23.802776091901695,Fingerprinting,TRUE,41.5437540100644,237.76995280942532,4
25.108028963055705,Fingerprinting,TRUE,41.5437540100644,237.76995280942532,4
48.52997276721567,Fingerprinting,TRUE,57.878767816723624,216.7158706340751,NA
18.45026277387097,Fingerprinting,TRUE,57.878767816723624,216.7158706340751,NA
26.437092909420336,Fingerprinting,TRUE,57.878767816723624,216.7158706340751,NA
38.401979453221905,Fingerprinting,TRUE,36.24172949305732,196.588368711765,NA
40.97576187397378,Fingerprinting,TRUE,36.24172949305732,196.588368711765,NA
30.018245173328793,Fingerprinting,TRUE,36.24172949305732,196.588368711765,NA
31.986457508757944,Fingerprinting,TRUE,22.947866003742213,177.70257409325666,NA
26.16782275193891,Fingerprinting,TRUE,22.947866003742213,177.70257409325666,NA
23.63198963080313,Fingerprinting,TRUE,22.947866003742213,177.70257409325666,NA
39.4837243241053,Fingerprinting,TRUE,31.45435698168335,160.49742355555267,NA
36.73699446968068,Fingerprinting,TRUE,31.45435698168335,160.49742355555267,NA
49.07961307630538,Fingerprinting,TRUE,31.45435698168335,160.49742355555267,NA
12.998129685869396,Fingerprinting,TRUE,54.72646848173157,120.5632632571234,2
8.278869116146668,Fingerprinting,TRUE,54.72646848173157,120.5632632571234,2
17.2951744665287,Fingerprinting,TRUE,54.72646848173157,120.5632632571234,2
34.6169482185794,Fingerprinting,TRUE,46.18022549225504,145.57005562639293,NA
23.92370810488245,Fingerprinting,TRUE,46.18022549225504,145.57005562639293,NA
23.77776955500819,Fingerprinting,TRUE,46.18022549225504,145.57005562639293,NA
37.02471939999688,Fingerprinting,TRUE,41.329525897839176,133.68567320984891,2
19.589905496652992,Fingerprinting,TRUE,41.329525897839176,133.68567320984891,2
39.811020493215814,Fingerprinting,TRUE,41.329525897839176,133.68567320984891,2
47.99400630918373,Fingerprinting,TRUE,49.80242592731315,125.71029133679848,NA
32.46924109813034,Fingerprinting,TRUE,49.80242592731315,125.71029133679848,NA
19.86239671929704,Fingerprinting,TRUE,49.80242592731315,125.71029133679848,NA
35.38234815679878,Fingerprinting,TRUE,49.55114092462391,122.41035689485568,4
19.059317401721945,Fingerprinting,TRUE,49.55114092462391,122.41035689485568,4
50.901651427689536,Fingerprinting,TRUE,49.55114092462391,122.41035689485568,4
39.203326750672666,Fingerprinting,TRUE,42.23146178013003,124.15922680957,3
17.71282683056924,Fingerprinting,TRUE,42.23146178013003,124.15922680957,3
22.839649163609405,Fingerprinting,TRUE,42.23146178013003,124.15922680957,3
29.743561618329647,Fingerprinting,TRUE,57.448819829647945,136.80905881312836,2
52.359458893075086,Fingerprinting,TRUE,57.448819829647945,136.80905881312836,2
16.336655868959433,Fingerprinting,TRUE,57.448819829647945,136.80905881312836,2
42.98140150087896,Fingerprinting,TRUE,39.27436603859766,155.3960639782865,2
8.41320294022151,Fingerprinting,TRUE,39.27436603859766,155.3960639782865,2
0.944403861645791,Fingerprinting,TRUE,39.27436603859766,155.3960639782865,2
35.94006710733257,Fingerprinting,TRUE,32.15921810123753,175.5823306230004,3
48.45009885737957,Fingerprinting,TRUE,32.15921810123753,175.5823306230004,3
33.51117265394477,Fingerprinting,TRUE,32.15921810123753,175.5823306230004,3
32.47389467955408,Fingerprinting,TRUE,42.137695234025614,196.8765424135735,3
32.09715648702978,Fingerprinting,TRUE,42.137695234025614,196.8765424135735,3
17.57962914507453,Fingerprinting,TRUE,42.137695234025614,196.8765424135735,3
34.18642448665464,Fingerprinting,TRUE,43.1491580978619,218.95568291977963,2
33.826921044131026,Fingerprinting,TRUE,43.1491580978619,218.95568291977963,2
26.24873488600152,Fingerprinting,TRUE,43.1491580978619,218.95568291977963,2
53.19489650041968,Fingerprinting,TRUE,20.2177021233167,241.60465477979255,2
30.201643017833867,Fingerprinting,TRUE,20.2177021233167,241.60465477979255,2
16.570742761398193,Fingerprinting,TRUE,20.2177021233167,241.60465477979255,2
33.3146106561397,Fingerprinting,TRUE,14.327996125963033,264.677213482079,NA
50.050836050152824,Fingerprinting,TRUE,14.327996125963033,264.677213482079,NA
36.68032711422231,Fingerprinting,TRUE,14.327996125963033,264.677213482079,NA
29.317524886898077,Fingerprinting,TRUE,27.92933147757219,130.75447116249293,3
7.848596223527163,Fingerprinting,TRUE,27.92933147757219,130.75447116249293,3
16.05056985821161,Fingerprinting,TRUE,27.92933147757219,130.75447116249293,3
17.593499735339233,Fingerprinting,TRUE,32.68901093832222,337.7160454608266,4
8.464762415905957,Fingerprinting,TRUE,32.68901093832222,337.7160454608266,4
37.01775069233065,Fingerprinting,TRUE,32.68901093832222,337.7160454608266,4
11.677233363544335,Fingerprinting,TRUE,37.53888171615123,315.40980563343743,4
10.602298123492996,Fingerprinting,TRUE,37.53888171615123,315.40980563343743,4
11.66168532323179,Fingerprinting,TRUE,37.53888171615123,315.40980563343743,4
9.178632335199,Fingerprinting,TRUE,16.545198632809697,293.53801051232097,4
8.20507286433818,Fingerprinting,TRUE,16.545198632809697,293.53801051232097,4
